Vertices: 301
0.878008	-0.478645	7.01204	1	1	1	
0.921406	-0.388601	7.03088	1	1	1	
0.955599	-0.29467	7.04973	1	1	1	
0.980243	-0.197799	7.06858	1	1	1	
0.995092	-0.0989512	7.08743	1	1	1	
1	0.00088892	7.10628	1	1	1	
0.994915	0.100716	7.12513	1	1	1	
0.979889	0.199541	7.14398	1	1	1	
0.955074	0.296369	7.16283	1	1	1	
0.920715	0.390235	7.18168	1	1	1	
0.877156	0.480205	7.20053	1	1	1	
0.824834	0.565375	7.21938	1	1	1	
0.764269	0.644898	7.23823	1	1	1	
0.696069	0.717975	7.25708	1	1	1	
0.620915	0.783878	7.27593	1	1	1	
0.539554	0.841951	7.29478	1	1	1	
0.452805	0.89161	7.31363	1	1	1	
0.361528	0.932361	7.33248	1	1	1	
0.266643	0.963795	7.35133	1	1	1	
0.169093	0.9856	7.37018	1	1	1	
0.0698505	0.997557	7.38903	1	1	1	
-0.0300865	0.999547	7.40788	1	1	1	
-0.129727	0.99155	7.42672	1	1	1	
-0.228067	0.973645	7.44558	1	1	1	
-0.324128	0.946013	7.46442	1	1	1	
-0.416955	0.908927	7.48327	1	1	1	
-0.505612	0.862761	7.50212	1	1	1	
-0.58922	0.807972	7.52097	1	1	1	
-0.666938	0.745113	7.53982	1	1	1	
-0.737992	0.674809	7.55867	1	1	1	
-0.801675	0.59776	7.57752	1	1	1	
-0.857346	0.514741	7.59637	1	1	1	
-0.904452	0.426575	7.61522	1	1	1	
-0.942519	0.334151	7.63407	1	1	1	
-0.97117	0.238388	7.65292	1	1	1	
-0.990118	0.14024	7.67177	1	1	1	
-0.999172	0.040694	7.69062	1	1	1	
-0.998242	-0.0592623	7.70947	1	1	1	
-0.987339	-0.158623	7.72832	1	1	1	
-0.966571	-0.256398	7.74717	1	1	1	
-0.936144	-0.351616	7.76602	1	1	1	
-0.896365	-0.443316	7.78487	1	1	1	
-0.847628	-0.53059	7.80372	1	1	1	
-0.790424	-0.61256	7.82257	1	1	1	
-0.725322	-0.68841	7.84142	1	1	1	
-0.652971	-0.757383	7.86026	1	1	1	
-0.574098	-0.818787	7.87912	1	1	1	
-0.489485	-0.872012	7.89796	1	1	1	
-0.399985	-0.916522	7.91681	1	1	1	
-0.306489	-0.951874	7.93566	1	1	1	
-0.209927	-0.977717	7.95451	1	1	1	
-0.111271	-0.99379	7.97336	1	1	1	
-0.011499	-0.999934	7.99221	1	1	1	
0.0883837	-0.996086	8.01106	1	1	1	
0.187383	-0.982287	8.02991	1	1	1	
0.284514	-0.958672	8.04876	1	1	1	
0.378799	-0.925479	8.06761	1	1	1	
0.469302	-0.883037	8.08646	1	1	1	
0.555113	-0.831775	8.10531	1	1	1	
0.635378	-0.772201	8.12416	1	1	1	
0.709297	-0.70491	8.14301	1	1	1	
0.776126	-0.630578	8.16186	1	1	1	
0.835202	-0.549943	8.18071	1	1	1	
0.885932	-0.463816	8.19956	1	1	1	
0.92781	-0.373054	8.21841	1	1	1	
0.960418	-0.278562	8.23726	1	1	1	
0.98343	-0.18129	8.25611	1	1	1	
0.996616	-0.0822028	8.27496	1	1	1	
0.999843	0.0177019	8.2938	1	1	1	
0.993081	0.11743	8.31265	1	1	1	
0.976396	0.215988	8.3315	1	1	1	
0.949956	0.312384	8.35035	1	1	1	
0.914023	0.405663	8.3692	1	1	1	
0.868958	0.494885	8.38805	1	1	1	
0.815212	0.579163	8.4069	1	1	1	
0.753318	0.657656	8.42575	1	1	1	
0.6839	0.729576	8.4446	1	1	1	
0.607645	0.794209	8.46345	1	1	1	
0.525322	0.850904	8.4823	1	1	1	
0.43775	0.899097	8.50115	1	1	1	
0.345801	0.938308	8.52	1	1	1	
0.250401	0.968142	8.53885	1	1	1	
0.152495	0.988304	8.5577	1	1	1	
0.0530685	0.998591	8.57655	1	1	1	
-0.0468878	0.9989	8.5954	1	1	1	
-0.146379	0.989229	8.61425	1	1	1	
-0.244405	0.969673	8.6331	1	1	1	
-0.339992	0.940428	8.65195	1	1	1	
-0.432178	0.901788	8.6708	1	1	1	
-0.520046	0.854138	8.68965	1	1	1	
-0.602721	0.797952	8.7085	1	1	1	
-0.679371	0.733795	8.72734	1	1	1	
-0.749236	0.662303	8.74619	1	1	1	
-0.811612	0.584197	8.76504	1	1	1	
-0.865879	0.500253	8.78389	1	1	1	
-0.911496	0.411308	8.80274	1	1	1	
-0.948004	0.318257	8.82159	1	1	1	
-0.975042	0.222023	8.84044	1	1	1	
-0.992335	0.123573	8.85929	1	1	1	
-0.999715	0.0238891	8.87814	1	1	1	
-0.997105	-0.0760375	8.89699	1	1	1	
-0.984533	-0.175201	8.91584	1	1	1	
-0.962123	-0.272617	8.93469	1	1	1	
-0.9301	-0.367305	8.95354	1	1	1	
-0.888785	-0.458324	8.97239	1	1	1	
-0.838588	-0.544767	8.99124	1	1	1	
-0.780013	-0.625763	9.01009	1	1	1	
-0.713643	-0.70051	9.02894	1	1	1	
-0.640144	-0.768255	9.04779	1	1	1	
-0.56025	-0.828324	9.06664	1	1	1	
-0.474755	-0.880118	9.08549	1	1	1	
-0.384519	-0.923117	9.10434	1	1	1	
-0.290438	-0.956894	9.12319	1	1	1	
-0.193459	-0.981108	9.14204	1	1	1	
-0.0945462	-0.99552	9.16088	1	1	1	
0.00531461	-0.999986	9.17973	1	1	1	
0.105119	-0.99446	9.19858	1	1	1	
0.203876	-0.978997	9.21743	1	1	1	
0.300593	-0.953753	9.23628	1	1	1	
0.394306	-0.918979	9.25513	1	1	1	
0.484083	-0.875022	9.27398	1	1	1	
0.56902	-0.822324	9.29283	1	1	1	
0.648274	-0.761407	9.31168	1	1	1	
0.721048	-0.692885	9.33053	1	1	1	
0.786618	-0.61744	9.34938	1	1	1	
0.844331	-0.535823	9.36823	1	1	1	
0.893605	-0.448855	9.38708	1	1	1	
0.933952	-0.357399	9.40593	1	1	1	
0.964966	-0.262375	9.42478	1	1	1	
0.986339	-0.16473	9.44363	1	1	1	
0.997857	-0.0654349	9.46248	1	1	1	
0.999404	0.0345099	9.48133	1	1	1	
0.990966	0.134114	9.50018	1	1	1	
0.972627	0.232374	9.51903	1	1	1	
0.944569	0.328312	9.53788	1	1	1	
0.907073	0.420974	9.55673	1	1	1	
0.860515	0.509425	9.57557	1	1	1	
0.805357	0.59279	9.59442	1	1	1	
0.742154	0.670229	9.61327	1	1	1	
0.671536	0.740972	9.63212	1	1	1	
0.594206	0.804313	9.65097	1	1	1	
0.510941	0.859616	9.66982	1	1	1	
0.422568	0.906331	9.68867	1	1	1	
0.329977	0.943989	9.70752	1	1	1	
0.234088	0.972215	9.72637	1	1	1	
0.135857	0.990728	9.74522	1	1	1	
0.0362716	0.999342	9.76407	1	1	1	
-0.0636796	0.99797	9.78292	1	1	1	
-0.162991	0.986628	9.80177	1	1	1	
-0.260673	0.965427	9.82062	1	1	1	
-0.355755	0.934579	9.83947	1	1	1	
-0.447279	0.894395	9.85832	1	1	1	
-0.534337	0.845272	9.87717	1	1	1	
-0.616052	0.787705	9.89602	1	1	1	
-0.691613	0.722268	9.91487	1	1	1	
-0.760266	0.649612	9.93372	1	1	1	
-0.82132	0.570468	9.95257	1	1	1	
-0.874169	0.485621	9.97141	1	1	1	
-0.918283	0.395925	9.99026	1	1	1	
-0.953221	0.302273	10.0091	1	1	1	
-0.978637	0.205598	10.028	1	1	1	
-0.994273	0.106871	10.0468	1	1	1	
-0.999975	0.00707353	10.0657	1	1	1	
-0.995686	-0.0927912	10.0845	1	1	1	
-0.981448	-0.191729	10.1034	1	1	1	
-0.957403	-0.288754	10.1222	1	1	1	
-0.923793	-0.382891	10.1411	1	1	1	
-0.880952	-0.473206	10.1599	1	1	1	
-0.82931	-0.558789	10.1788	1	1	1	
-0.769382	-0.638789	10.1976	1	1	1	
-0.701764	-0.712409	10.2165	1	1	1	
-0.627137	-0.778909	10.2353	1	1	1	
-0.546241	-0.837628	10.2542	1	1	1	
-0.45989	-0.887976	10.273	1	1	1	
-0.368944	-0.929452	10.2919	1	1	1	
-0.274309	-0.961642	10.3107	1	1	1	
-0.176936	-0.984222	10.3296	1	1	1	
-0.0777912	-0.99697	10.3484	1	1	1	
0.0221268	-0.999755	10.3673	1	1	1	
0.121824	-0.992552	10.3861	1	1	1	
0.220307	-0.975431	10.405	1	1	1	
0.316586	-0.948564	10.4238	1	1	1	
0.409704	-0.912218	10.4427	1	1	1	
0.498726	-0.86676	10.4615	1	1	1	
0.582765	-0.812641	10.4804	1	1	1	
0.660984	-0.7504	10.4992	1	1	1	
0.732596	-0.680664	10.5181	1	1	1	
0.79689	-0.604124	10.5369	1	1	1	
0.85322	-0.521551	10.5558	1	1	1	
0.901025	-0.433767	10.5746	1	1	1	
0.939829	-0.341645	10.5934	1	1	1	
0.969241	-0.246114	10.6123	1	1	1	
0.98897	-0.148119	10.6312	1	1	1	
0.998816	-0.0486486	10.65	1	1	1	
0.998683	0.0513082	10.6688	1	1	1	
0.988571	0.150756	10.6877	1	1	1	
0.968582	0.248694	10.7065	1	1	1	
0.938915	0.34415	10.7254	1	1	1	
0.899867	0.436165	10.7442	1	1	1	
0.851828	0.523821	10.7631	1	1	1	
0.795276	0.606247	10.7819	1	1	1	
0.730781	0.682612	10.8008	1	1	1	
0.658981	0.75216	10.8196	1	1	1	
0.580599	0.81419	10.8385	1	1	1	
0.496416	0.868085	10.8573	1	1	1	
0.40727	0.913308	10.8762	1	1	1	
0.314059	0.949404	10.895	1	1	1	
0.217705	0.976015	10.9139	1	1	1	
0.11918	0.992873	10.9327	1	1	1	
0.0194644	0.999811	10.9516	1	1	1	
-0.0804496	0.996759	10.9704	1	1	1	
-0.179556	0.983748	10.9893	1	1	1	
-0.276872	0.960907	11.0081	1	1	1	
-0.371418	0.928466	11.027	1	1	1	
-0.462253	0.886748	11.0458	1	1	1	
-0.548473	0.836168	11.0647	1	1	1	
-0.629209	0.777236	11.0835	1	1	1	
-0.703661	0.710535	11.1024	1	1	1	
-0.77108	0.636738	11.1212	1	1	1	
-0.830795	0.556579	11.1401	1	1	1	
-0.882211	0.470855	11.1589	1	1	1	
-0.92481	0.38043	11.1778	1	1	1	
-0.95817	0.2862	11.1966	1	1	1	
-0.981955	0.189115	11.2155	1	1	1	
-0.995929	0.0901394	11.2343	1	1	1	
-0.999953	-0.00974019	11.2532	1	1	1	
-0.993985	-0.109519	11.272	1	1	1	
-0.978085	-0.208207	11.2909	1	1	1	
-0.952413	-0.304811	11.3097	1	1	1	
-0.917225	-0.398369	11.3286	1	1	1	
-0.872871	-0.487951	11.3474	1	1	1	
-0.819798	-0.572653	11.3663	1	1	1	
-0.758531	-0.651637	11.3851	1	1	1	
-0.689687	-0.724108	11.404	1	1	1	
-0.613953	-0.789343	11.4228	1	1	1	
-0.532081	-0.846694	11.4417	1	1	1	
-0.444895	-0.895582	11.4605	1	1	1	
-0.353262	-0.935525	11.4794	1	1	1	
-0.258102	-0.966118	11.4982	1	1	1	
-0.160363	-0.987058	11.5171	1	1	1	
-0.0610181	-0.998137	11.5359	1	1	1	
0.0389327	-0.999242	11.5548	1	1	1	
0.138498	-0.990363	11.5736	1	1	1	
0.236676	-0.971589	11.5925	1	1	1	
0.332489	-0.943107	11.6113	1	1	1	
0.424984	-0.905201	11.6302	1	1	1	
0.513229	-0.858252	11.649	1	1	1	
0.596349	-0.802725	11.6679	1	1	1	
0.673507	-0.739181	11.6867	1	1	1	
0.743936	-0.668251	11.7056	1	1	1	
0.806935	-0.59064	11.7244	1	1	1	
0.861868	-0.507132	11.7433	1	1	1	
0.908192	-0.418553	11.7621	1	1	1	
0.94544	-0.325796	11.781	1	1	1	
0.973242	-0.229783	11.7998	1	1	1	
0.99132	-0.131471	11.8187	1	1	1	
0.999493	-0.0318484	11.8375	1	1	1	
0.997679	0.0680957	11.8564	1	1	1	
0.985897	0.167356	11.8752	1	1	1	
0.964264	0.264944	11.8941	1	1	1	
0.932996	0.359888	11.9129	1	1	1	
0.892406	0.451233	11.9318	1	1	1	
0.842899	0.538072	11.9506	1	1	1	
0.784971	0.619532	11.9695	1	1	1	
0.7192	0.694803	11.9883	1	1	1	
0.646241	0.763133	12.0072	1	1	1	
0.566828	0.823836	12.026	1	1	1	
0.481748	0.87631	12.0449	1	1	1	
0.391857	0.920026	12.0637	1	1	1	
0.298052	0.95455	12.0826	1	1	1	
0.201268	0.979536	12.1014	1	1	1	
0.102466	0.994736	12.1203	1	1	1	
0.00264787	0.999996	12.1391	1	1	1	
-0.0971969	0.995265	12.158	1	1	1	
-0.196071	0.98059	12.1768	1	1	1	
-0.292985	0.956117	12.1957	1	1	1	
-0.38698	0.922088	12.2145	1	1	1	
-0.4771	0.878849	12.2334	1	1	1	
-0.562454	0.826829	12.2522	1	1	1	
-0.642188	0.766547	12.2711	1	1	1	
-0.715506	0.698607	12.2899	1	1	1	
-0.781679	0.623681	12.3088	1	1	1	
-0.840037	0.542529	12.3276	1	1	1	
-0.890002	0.455956	12.3465	1	1	1	
-0.931075	0.364827	12.3653	1	1	1	
-0.962845	0.270054	12.3842	1	1	1	
-0.984996	0.172574	12.403	1	1	1	
-0.997304	0.0733782	12.4219	1	1	1	
-0.999647	-0.0265512	12.4407	1	1	1	
-0.992003	-0.126215	12.4596	1	1	1	
-0.974447	-0.224618	12.4784	1	1	1	
-0.947152	-0.320784	12.4973	1	1	1	
-0.910396	-0.413738	12.5161	1	1	1	
-0.864544	-0.502557	12.535	1	1	1	
-0.810054	-0.586356	12.5538	1	1	1	
-0.74747	-0.664296	12.5727	1	1	1	
-0.677412	-0.735604	12.5915	1	1	1	
-0.600591	-0.799556	12.6104	1	1	1	
-0.51777	-0.85552	12.6292	1	1	1	
-0.429775	-0.902936	12.6481	1	1	1	
-0.337486	-0.94133	12.6669	1	1	1	
-0.241818	-0.970322	12.6858	1	1	1	
-0.143741	-0.989615	12.7046	1	1	1	
-0.0442276	-0.999021	12.7235	1	1	1	
0.0557275	-0.998446	12.7423	1	1	1	
0.155126	-0.987895	12.7611	1	1	1	
0.252982	-0.967471	12.78	1	1	1	
0.348302	-0.937382	12.7989	1	1	1	
0.440143	-0.897928	12.8177	1	1	1	
0.527586	-0.849502	12.8365	1	1	1	
0.609758	-0.792588	12.8554	1	1	1	
0.685843	-0.72775	12.8742	1	1	1	
0.755069	-0.655645	12.8931	1	1	1	
0.816751	-0.57699	12.9119	1	1	1	
0.870273	-0.49257	12.9308	1	1	1	
0.9151	-0.403228	12.9496	1	1	1	
0.950785	-0.30985	12.9685	1	1	1	
0.976969	-0.213383	12.9873	1	1	1	
0.99339	-0.114785	13.0062	1	1	1	
0.999887	-0.0150393	13.025	1	1	1	
0.996393	0.0848564	13.0439	1	1	1	
0.982943	0.183912	13.0627	1	1	1	
0.959672	0.281122	13.0816	1	1	1	
0.926813	0.375524	13.1004	1	1	1	
0.884694	0.466173	13.1193	1	1	1	
0.833735	0.552165	13.1381	1	1	1	
0.774441	0.632646	13.157	1	1	1	
0.707414	0.706799	13.1758	1	1	1	
0.633319	0.773891	13.1947	1	1	1	
0.552896	0.83325	13.2135	1	1	1	
0.466949	0.884284	13.2324	1	1	1	
0.37633	0.926486	13.2512	1	1	1	
0.281957	0.959427	13.2701	1	1	1	
0.184767	0.982782	13.2889	1	1	1	
0.0857309	0.996318	13.3078	1	1	1	
-0.0141618	0.9999	13.3266	1	1	1	
-0.11392	0.99349	13.3455	1	1	1	
-0.212533	0.977154	13.3643	1	1	1	
-0.309023	0.951055	13.3832	1	1	1	
-0.402425	0.915453	13.402	1	1	1	
-0.491806	0.870705	13.4209	1	1	1	
-0.576279	0.817253	13.4397	1	1	1	
-0.654988	0.755639	13.4586	1	1	1	
-0.727153	0.686476	13.4774	1	1	1	
-0.792052	0.610453	13.4963	1	1	1	
-0.849038	0.528331	13.5151	1	1	1	
-0.897544	0.440924	13.534	1	1	1	
-0.937079	0.349118	13.5528	1	1	1	
-0.967251	0.253823	13.5717	1	1	1	
-0.987758	0.155993	13.5905	1	1	1	
-0.998397	0.0566038	13.6094	1	1	1	
-0.99906	-0.0433584	13.6282	1	1	1	
-0.98974	-0.14288	13.6471	1	1	1	
-0.970532	-0.240974	13.6659	1	1	1	
-0.941626	-0.33666	13.6848	1	1	1	
-0.903313	-0.428982	13.7036	1	1	1	
-0.85597	-0.517025	13.7225	1	1	1	
-0.800078	-0.599895	13.7413	1	1	1	
-0.736193	-0.676772	13.7602	1	1	1	
-0.664952	-0.746887	13.779	1	1	1	
-0.587067	-0.809539	13.7979	1	1	1	
-0.503309	-0.864106	13.8167	1	1	1	
-0.41453	-0.910036	13.8356	1	1	1	
-0.321608	-0.946873	13.8544	1	1	1	
-0.225473	-0.974249	13.8733	1	1	1	
-0.127086	-0.991892	13.8921	1	1	1	
-0.0274209	-0.999624	13.911	1	1	1	
0.0725105	-0.997368	13.9298	1	1	1	
0.171717	-0.985146	13.9487	1	1	1	
0.269209	-0.963082	13.9675	1	1	1	
0.36401	-0.931395	13.9864	1	1	1	
0.455181	-0.890399	14.0052	1	1	1	
0.541797	-0.840509	14.0241	1	1	1	
0.623	-0.782221	14.0429	1	1	1	
0.697979	-0.716118	14.0618	1	1	1	
0.765983	-0.64286	14.0806	1	1	1	
0.826339	-0.563173	14.0995	1	1	1	
0.878434	-0.477865	14.1183	1	1	1	
0.921751	-0.387782	14.1372	1	1	1	
0.955859	-0.293824	14.156	1	1	1	
0.980417	-0.196931	14.1749	1	1	1	
0.99518	-0.0980628	14.1937	1	1	1	
0.999998	0.00177784	14.2126	1	1	1	
0.994825	0.101601	14.2314	1	1	1	
0.979712	0.200408	14.2503	1	1	1	
0.954811	0.297214	14.2691	1	1	1	
0.920367	0.391057	14.288	1	1	1	
0.876729	0.480985	14.3068	1	1	1	
0.824331	0.566108	14.3257	1	1	1	
0.763698	0.645574	14.3445	1	1	1	
0.695434	0.71859	14.3634	1	1	1	
0.620215	0.784432	14.3822	1	1	1	
0.538805	0.84243	14.4011	1	1	1	
0.452012	0.892012	14.4199	1	1	1	
0.360703	0.932681	14.4388	1	1	1	
0.26579	0.964031	14.4576	1	1	1	
0.168213	0.985751	14.4765	1	1	1	
0.0689637	0.997619	14.4953	1	1	1	
-0.030975	0.99952	14.5142	1	1	1	
-0.130604	0.991435	14.533	1	1	1	
-0.228929	0.973443	14.5519	1	1	1	
-0.324973	0.945723	14.5707	1	1	1	
-0.417763	0.908556	14.5896	1	1	1	
-0.506379	0.862311	14.6084	1	1	1	
-0.589935	0.807451	14.6273	1	1	1	
-0.667597	0.744523	14.6461	1	1	1	
-0.738594	0.67415	14.665	1	1	1	
-0.802206	0.597047	14.6838	1	1	1	
-0.857803	0.513978	14.7027	1	1	1	
-0.904829	0.425775	14.7215	1	1	1	
-0.942815	0.333317	14.7404	1	1	1	
-0.971382	0.237521	14.7592	1	1	1	
-0.990242	0.13936	14.7781	1	1	1	
-0.999207	0.0398058	14.7969	1	1	1	
-0.99819	-0.0601458	14.8158	1	1	1	
-0.987198	-0.159497	14.8346	1	1	1	
-0.966342	-0.257261	14.8534	1	1	1	
-0.935832	-0.352448	14.8723	1	1	1	
-0.895971	-0.444113	14.8912	1	1	1	
-0.847158	-0.53134	14.91	1	1	1	
-0.789881	-0.613259	14.9288	1	1	1	
-0.724707	-0.689057	14.9477	1	1	1	
-0.652297	-0.757963	14.9665	1	1	1	
-0.57337	-0.819297	14.9854	1	1	1	
-0.488713	-0.872445	15.0042	1	1	1	
-0.399174	-0.916875	15.0231	1	1	1	
-0.305639	-0.952147	15.0419	1	1	1	
-0.209058	-0.977903	15.0608	1	1	1	
-0.110387	-0.993889	15.0796	1	1	1	
-0.010614	-0.999944	15.0985	1	1	1	
0.0892653	-0.996008	15.1173	1	1	1	
0.18826	-0.982119	15.1362	1	1	1	
0.285367	-0.958418	15.155	1	1	1	
0.379622	-0.925142	15.1739	1	1	1	
0.470084	-0.882622	15.1927	1	1	1	
0.555849	-0.831283	15.2116	1	1	1	
0.636067	-0.771634	15.2304	1	1	1	
0.709923	-0.704279	15.2493	1	1	1	
0.776686	-0.629888	15.2681	1	1	1	
0.835689	-0.549203	15.287	1	1	1	
0.886342	-0.463031	15.3058	1	1	1	
0.928142	-0.372226	15.3247	1	1	1	
0.960666	-0.277708	15.3435	1	1	1	
0.98359	-0.180416	15.3624	1	1	1	
0.996688	-0.0813206	15.3812	1	1	1	
0.999827	0.0185869	15.4001	1	1	1	
0.992976	0.118316	15.4189	1	1	1	
0.976204	0.216856	15.4378	1	1	1	
0.949678	0.313229	15.4566	1	1	1	
0.913663	0.406472	15.4755	1	1	1	
0.86852	0.495654	15.4943	1	1	1	
0.814695	0.57989	15.5132	1	1	1	
0.752733	0.658326	15.532	1	1	1	
0.683251	0.730184	15.5509	1	1	1	
0.606942	0.794746	15.5697	1	1	1	
0.524569	0.851368	15.5886	1	1	1	
0.436947	0.899487	15.6074	1	1	1	
0.344967	0.938615	15.6263	1	1	1	
0.24954	0.968364	15.6451	1	1	1	
0.15162	0.988439	15.664	1	1	1	
0.0521847	0.998637	15.6828	1	1	1	
-0.0477795	0.998858	15.7017	1	1	1	
-0.147259	0.989098	15.7205	1	1	1	
-0.245267	0.969456	15.7394	1	1	1	
-0.340824	0.940127	15.7582	1	1	1	
-0.432976	0.901405	15.7771	1	1	1	
-0.520808	0.853674	15.7959	1	1	1	
-0.603431	0.797416	15.8148	1	1	1	
-0.680023	0.73319	15.8336	1	1	1	
-0.749822	0.66164	15.8525	1	1	1	
-0.812129	0.583478	15.8713	1	1	1	
-0.866325	0.49948	15.8902	1	1	1	
-0.911861	0.410498	15.909	1	1	1	
-0.948287	0.317414	15.9279	1	1	1	
-0.975238	0.221159	15.9467	1	1	1	
-0.992444	0.122695	15.9656	1	1	1	
-0.999736	0.0229966	15.9844	1	1	1	
-0.997037	-0.0769238	16.0033	1	1	1	
-0.984377	-0.176076	16.0221	1	1	1	
-0.961881	-0.273468	16.041	1	1	1	
-0.929775	-0.368128	16.0598	1	1	1	
-0.888376	-0.459117	16.0787	1	1	1	
-0.838103	-0.545512	16.0975	1	1	1	
-0.779457	-0.626456	16.1164	1	1	1	
-0.713022	-0.701141	16.1352	1	1	1	
-0.639464	-0.768821	16.1541	1	1	1	
-0.55951	-0.828823	16.1729	1	1	1	
-0.473972	-0.88054	16.1918	1	1	1	
-0.383698	-0.923458	16.2106	1	1	1	
-0.289591	-0.95715	16.2295	1	1	1	
-0.19259	-0.981279	16.2483	1	1	1	
-0.0936575	-0.995604	16.2672	1	1	1	
0.00620351	-0.999981	16.286	1	1	1	
0.106003	-0.994366	16.3049	1	1	1	
0.204742	-0.978816	16.3237	1	1	1	
0.301437	-0.953486	16.3426	1	1	1	
0.395126	-0.918627	16.3614	1	1	1	
0.48486	-0.874592	16.3803	1	1	1	
0.56975	-0.821818	16.3991	1	1	1	
0.648948	-0.760833	16.418	1	1	1	
0.721661	-0.692246	16.4368	1	1	1	
0.787169	-0.616737	16.4557	1	1	1	
0.844807	-0.535072	16.4745	1	1	1	
0.894003	-0.44806	16.4934	1	1	1	
0.934268	-0.356572	16.5122	1	1	1	
0.965198	-0.261521	16.5311	1	1	1	
0.986485	-0.163849	16.5499	1	1	1	
0.997915	-0.0645479	16.5688	1	1	1	
0.999373	0.0353983	16.5876	1	1	1	
0.990847	0.134991	16.6065	1	1	1	
0.972421	0.233235	16.6253	1	1	1	
0.944276	0.329155	16.6442	1	1	1	
0.906698	0.42178	16.663	1	1	1	
0.860062	0.51019	16.6819	1	1	1	
0.804832	0.593503	16.7007	1	1	1	
0.741561	0.670886	16.7196	1	1	1	
0.670875	0.741571	16.7384	1	1	1	
0.593491	0.804841	16.7573	1	1	1	
0.510177	0.860069	16.7761	1	1	1	
0.421766	0.906705	16.795	1	1	1	
0.329141	0.944281	16.8138	1	1	1	
0.23322	0.972424	16.8327	1	1	1	
0.134976	0.990849	16.8515	1	1	1	
0.0353832	0.999374	16.8704	1	1	1	
-0.0645629	0.997914	16.8892	1	1	1	
-0.163864	0.986483	16.9081	1	1	1	
-0.261535	0.965194	16.9269	1	1	1	
-0.356586	0.934263	16.9458	1	1	1	
-0.448074	0.893997	16.9646	1	1	1	
-0.535085	0.844799	16.9834	1	1	1	
-0.616749	0.78716	17.0023	1	1	1	
-0.692257	0.721651	17.0212	1	1	1	
-0.760843	0.648936	17.04	1	1	1	
-0.821826	0.569738	17.0588	1	1	1	
-0.874599	0.484847	17.0777	1	1	1	
-0.918633	0.395112	17.0965	1	1	1	
-0.953491	0.301422	17.1154	1	1	1	
-0.978819	0.204728	17.1342	1	1	1	
-0.994367	0.105988	17.1531	1	1	1	
-0.999981	0.00618844	17.1719	1	1	1	
-0.995603	-0.0936725	17.1908	1	1	1	
-0.981276	-0.192605	17.2096	1	1	1	
-0.957146	-0.289605	17.2285	1	1	1	
-0.923453	-0.383712	17.2473	1	1	1	
-0.880533	-0.473985	17.2662	1	1	1	
-0.828815	-0.559523	17.285	1	1	1	
-0.768811	-0.639476	17.3039	1	1	1	
-0.701131	-0.713033	17.3227	1	1	1	
-0.626444	-0.779466	17.3416	1	1	1	
-0.545499	-0.838111	17.3604	1	1	1	
-0.459104	-0.888383	17.3793	1	1	1	
-0.368114	-0.92978	17.3981	1	1	1	
-0.273454	-0.961885	17.417	1	1	1	
-0.176061	-0.984379	17.4358	1	1	1	
-0.0769088	-0.997038	17.4547	1	1	1	
0.0230116	-0.999735	17.4735	1	1	1	
0.12271	-0.992443	17.4924	1	1	1	
0.221174	-0.975234	17.5112	1	1	1	
0.317429	-0.948282	17.5301	1	1	1	
0.410512	-0.911855	17.5489	1	1	1	
0.499493	-0.866318	17.5678	1	1	1	
0.58349	-0.81212	17.5866	1	1	1	
0.661651	-0.749812	17.6055	1	1	1	
0.733201	-0.680012	17.6243	1	1	1	
0.797425	-0.603419	17.6432	1	1	1	
0.853681	-0.520796	17.662	1	1	1	
0.901412	-0.432962	17.6809	1	1	1	
0.940132	-0.34081	17.6997	1	1	1	
0.969459	-0.245252	17.7186	1	1	1	
0.9891	-0.147244	17.7374	1	1	1	
0.998859	-0.0477645	17.7563	1	1	1	
0.998637	0.0521997	17.7751	1	1	1	
0.988437	0.151635	17.794	1	1	1	
0.968361	0.249555	17.8128	1	1	1	
0.93861	0.344981	17.8317	1	1	1	
0.89948	0.436961	17.8505	1	1	1	
0.85136	0.524581	17.8694	1	1	1	
0.794737	0.606954	17.8882	1	1	1	
0.730174	0.683262	17.9071	1	1	1	
0.658315	0.752743	17.9259	1	1	1	
0.579878	0.814703	17.9448	1	1	1	
0.495641	0.868527	17.9636	1	1	1	
0.406458	0.913669	17.9825	1	1	1	
0.313214	0.949682	18.0013	1	1	1	
0.216841	0.976207	18.0202	1	1	1	
0.118301	0.992978	18.039	1	1	1	
0.0185718	0.999828	18.0579	1	1	1	
-0.0813356	0.996687	18.0767	1	1	1	
-0.18043	0.983588	18.0956	1	1	1	
-0.277723	0.960661	18.1144	1	1	1	
-0.37224	0.928137	18.1333	1	1	1	
-0.463045	0.886335	18.1521	1	1	1	
-0.549216	0.835681	18.171	1	1	1	
-0.6299	0.776676	18.1898	1	1	1	
-0.70429	0.709912	18.2087	1	1	1	
-0.771644	0.636055	18.2275	1	1	1	
-0.831291	0.555837	18.2464	1	1	1	
-0.882629	0.470071	18.2652	1	1	1	
-0.925148	0.379608	18.2841	1	1	1	
-0.958423	0.285352	18.3029	1	1	1	
-0.982122	0.188245	18.3218	1	1	1	
-0.996009	0.0892503	18.3406	1	1	1	
-0.999943	-0.0106291	18.3595	1	1	1	
-0.993887	-0.110402	18.3783	1	1	1	
-0.9779	-0.209072	18.3972	1	1	1	
-0.952143	-0.305653	18.416	1	1	1	
-0.916869	-0.399188	18.4349	1	1	1	
